-8.242859184633140046e+01,-4.875000069999999713e-03
-8.242761854996305715e+01,-4.937500069999999769e-03
-8.242664510122180843e+01,-4.687500070000000414e-03
-8.242567150011835508e+01,-4.812500069999999658e-03
-8.242469774666363946e+01,-4.562500070000000303e-03
-8.242372384086830550e+01,-4.687500070000000414e-03
-8.242274978274322450e+01,-4.812500069999999658e-03
-8.242177557229908302e+01,-4.625000070000000359e-03
-8.242080120954682343e+01,-4.812500069999999658e-03
-8.241982669449711807e+01,-4.812500069999999658e-03
-8.241885202716078140e+01,-4.687500070000000414e-03
-8.241787720754864210e+01,-4.625000070000000359e-03
-8.241690223567138673e+01,-4.875000069999999713e-03
-8.241592711153987239e+01,-4.812500069999999658e-03
-8.241495183516491352e+01,-4.875000069999999713e-03
-8.241397640655728196e+01,-4.812500069999999658e-03
-8.241300082572765007e+01,-4.875000069999999713e-03
-8.241202509268693177e+01,-4.687500070000000414e-03
-8.241104920744578521e+01,-4.937500069999999769e-03
-8.241007317001518118e+01,-4.687500070000000414e-03
-8.240909698040573517e+01,-4.875000069999999713e-03
-8.240812063862834691e+01,-4.687500070000000414e-03
-8.240714414469364613e+01,-4.687500070000000414e-03
-8.240616749861257517e+01,-4.687500070000000414e-03
-8.240519070039579219e+01,-4.812500069999999658e-03
-8.240421375005412585e+01,-4.687500070000000414e-03
-8.240323664759839062e+01,-4.875000069999999713e-03
-8.240225939303935832e+01,-4.937500069999999769e-03
-8.240128198638771551e+01,-4.875000069999999713e-03
-8.240030442765436192e+01,-4.812500069999999658e-03
-8.239932671684998411e+01,-4.687500070000000414e-03
-8.239834885398533970e+01,-4.875000069999999713e-03
-8.239737083907137105e+01,-4.625000070000000359e-03
-8.239639267211876472e+01,-4.687500070000000414e-03
-8.239541435313817885e+01,-4.937500069999999769e-03
-8.239443588214052738e+01,-5.000000069999999824e-03
-8.239345725913651108e+01,-4.937500069999999769e-03
-8.239247848413704389e+01,-4.875000069999999713e-03
-8.239149955715268447e+01,-4.875000069999999713e-03
-8.239052047819443203e+01,-4.687500070000000414e-03
-8.238954124727280259e+01,-4.812500069999999658e-03
-8.238856186439885221e+01,-4.812500069999999658e-03
-8.238758232958312533e+01,-4.937500069999999769e-03
-8.238660264283657853e+01,-5.000000069999999824e-03
-8.238562280416979888e+01,-4.937500069999999769e-03
-8.238464281359367192e+01,-4.875000069999999713e-03
-8.238366267111899788e+01,-4.812500069999999658e-03
-8.238268237675644912e+01,-4.875000069999999713e-03
-8.238170193051689694e+01,-4.937500069999999769e-03
-8.238072133241101369e+01,-4.875000069999999713e-03
-8.237974058244957121e+01,-4.875000069999999713e-03
-8.237875968064346921e+01,-5.000000069999999824e-03
-8.237777862700333742e+01,-4.812500069999999658e-03
-8.237679742154001872e+01,-4.875000069999999713e-03
-8.237581606426427072e+01,-4.812500069999999658e-03
-8.237483455518679420e+01,-4.812500069999999658e-03
-8.237385289431843205e+01,-4.875000069999999713e-03
-8.237287108166998451e+01,-4.937500069999999769e-03
-8.237188911725208129e+01,-5.125000079999999895e-03
-8.237090700107559371e+01,-5.125000079999999895e-03
-8.236992473315125096e+01,-5.187500079999999951e-03
-8.236894231348988171e+01,-4.875000069999999713e-03
-8.236795974210212989e+01,-4.937500069999999769e-03
-8.236697701899890944e+01,-4.937500069999999769e-03
-8.236599414419080745e+01,-4.937500069999999769e-03
-8.236501111768872363e+01,-5.125000079999999895e-03
-8.236402793950340140e+01,-5.187500079999999951e-03
-8.236304460964552732e+01,-5.000000069999999824e-03
-8.236206112812595848e+01,-5.000000069999999824e-03
-8.236107749495542407e+01,-4.937500069999999769e-03
-8.236009371014463909e+01,-5.000000069999999824e-03
-8.235910977370437536e+01,-5.000000069999999824e-03
-8.235812568564550418e+01,-4.875000069999999713e-03
-8.235714144597868369e+01,-4.937500069999999769e-03
-8.235615705471465731e+01,-5.000000069999999824e-03
-8.235517251186422527e+01,-4.937500069999999769e-03
-8.235418781743813099e+01,-5.000000069999999824e-03
-8.235320297144711787e+01,-5.000000069999999824e-03
-8.235221797390202880e+01,-4.937500069999999769e-03
-8.235123282481349349e+01,-5.187500079999999951e-03
-8.235024752419241167e+01,-5.187500079999999951e-03
-8.234926207204934201e+01,-5.250000080000000006e-03
-8.234827646839525528e+01,-4.875000069999999713e-03
-8.234729071324079541e+01,-5.000000069999999824e-03
-8.234630480659674845e+01,-5.187500079999999951e-03
-8.234531874847380095e+01,-4.875000069999999713e-03
-8.234433253888279580e+01,-4.875000069999999713e-03
-8.234334617783440535e+01,-5.187500079999999951e-03
-8.234235966533948670e+01,-4.875000069999999713e-03
-8.234137300140869797e+01,-4.875000069999999713e-03
-8.234038618605289628e+01,-4.687500070000000414e-03
-8.233939921928269712e+01,-4.812500069999999658e-03
-8.233841210110898601e+01,-4.937500069999999769e-03
-8.233742483154239267e+01,-5.000000069999999824e-03
-8.233643741059370313e+01,-4.937500069999999769e-03
-8.233544983827377450e+01,-4.625000070000000359e-03
-8.233446211459325070e+01,-4.937500069999999769e-03
-8.233347423956287514e+01,-4.937500069999999769e-03
-8.233248621319341964e+01,-4.937500069999999769e-03
-8.233149803549572709e+01,-4.812500069999999658e-03
-8.233050970648042721e+01,-4.937500069999999769e-03
-8.232952122615822077e+01,-4.812500069999999658e-03
-8.232853259454000749e+01,-4.687500070000000414e-03
-8.232754381163641710e+01,-4.812500069999999658e-03
-8.232655487745829248e+01,-4.875000069999999713e-03
-8.232556579201630598e+01,-4.812500069999999658e-03
-8.232457655532125784e+01,-4.812500069999999658e-03
-8.232358716738383464e+01,-4.875000069999999713e-03
-8.232259762821477977e+01,-4.812500069999999658e-03
-8.232160793782487929e+01,-5.125000079999999895e-03
-8.232061809622490500e+01,-5.000000069999999824e-03
-8.231962810342552928e+01,-4.687500070000000414e-03
-8.231863795943759499e+01,-4.812500069999999658e-03
-8.231764766427167501e+01,-4.562500070000000303e-03
-8.231665721793865487e+01,-4.875000069999999713e-03
-8.231566662044930638e+01,-4.812500069999999658e-03
-8.231467587181424506e+01,-4.625000070000000359e-03
-8.231368497204422852e+01,-4.812500069999999658e-03
-8.231269392115008543e+01,-4.687500070000000414e-03
-8.231170271914254499e+01,-4.812500069999999658e-03
-8.231071136603227956e+01,-4.812500069999999658e-03
-8.230971986183011779e+01,-4.875000069999999713e-03
-8.230872820654663258e+01,-4.937500069999999769e-03
-8.230773640019275206e+01,-4.687500070000000414e-03
-8.230674444277916280e+01,-4.812500069999999658e-03
-8.230575233431652293e+01,-4.812500069999999658e-03
-8.230476007481561851e+01,-4.562500070000000303e-03
-8.230376766428720714e+01,-4.812500069999999658e-03
-8.230277510274198960e+01,-4.937500069999999769e-03
-8.230178239019078035e+01,-4.875000069999999713e-03
-8.230078952664422332e+01,-4.812500069999999658e-03
-8.229979651211307612e+01,-4.812500069999999658e-03
-8.229880334660815322e+01,-4.687500070000000414e-03
-8.229781003013998486e+01,-4.562500070000000303e-03
-8.229681656271958445e+01,-4.562500070000000303e-03
-8.229582294435746803e+01,-4.625000070000000359e-03
-8.229482917506452111e+01,-4.687500070000000414e-03
-8.229383525485128814e+01,-4.687500070000000414e-03
-8.229284118372868306e+01,-4.812500069999999658e-03
-8.229184696170737823e+01,-4.812500069999999658e-03
-8.229085258879811704e+01,-4.937500069999999769e-03
-8.228985806501161449e+01,-4.812500069999999658e-03
-8.228886339035851449e+01,-5.000000069999999824e-03
-8.228786856484968837e+01,-4.875000069999999713e-03
-8.228687358849579425e+01,-4.687500070000000414e-03
-8.228587846130761818e+01,-4.812500069999999658e-03
-8.228488318329577567e+01,-5.125000079999999895e-03
-8.228388775447109538e+01,-5.187500079999999951e-03
-8.228289217484430651e+01,-5.125000079999999895e-03
-8.228189644442612405e+01,-4.937500069999999769e-03
-8.228090056322722035e+01,-5.000000069999999824e-03
-8.227990453125833881e+01,-4.812500069999999658e-03
-8.227890834853029389e+01,-4.937500069999999769e-03
-8.227791201505372953e+01,-4.812500069999999658e-03
-8.227691553083934650e+01,-4.875000069999999713e-03
-8.227591889589797347e+01,-4.875000069999999713e-03
-8.227492211024029700e+01,-4.875000069999999713e-03
-8.227392517387691839e+01,-5.187500079999999951e-03
-8.227292808681875158e+01,-4.875000069999999713e-03
-8.227193084907639786e+01,-4.875000069999999713e-03
-8.227093346066062907e+01,-5.000000069999999824e-03
-8.226993592158210333e+01,-4.937500069999999769e-03
-8.226893823185164933e+01,-4.812500069999999658e-03
-8.226794039147996784e+01,-4.687500070000000414e-03
-8.226694240047767437e+01,-4.812500069999999658e-03
-8.226594425885562600e+01,-4.875000069999999713e-03
-8.226494596662442405e+01,-4.875000069999999713e-03
-8.226394752379495401e+01,-5.000000069999999824e-03
-8.226294893037768929e+01,-5.000000069999999824e-03
-8.226195018638352963e+01,-4.687500070000000414e-03
-8.226095129182320420e+01,-4.875000069999999713e-03
-8.225995224670734274e+01,-5.000000069999999824e-03
-8.225895305104667443e+01,-4.812500069999999658e-03
-8.225795370485199953e+01,-4.625000070000000359e-03
-8.225695420813397618e+01,-4.937500069999999769e-03
-8.225595456090324831e+01,-4.562500070000000303e-03
-8.225495476317071564e+01,-4.687500070000000414e-03
-8.225395481494697947e+01,-4.875000069999999713e-03
-8.225295471624269794e+01,-5.000000069999999824e-03
-8.225195446706871394e+01,-5.000000069999999824e-03
-8.225095406743567139e+01,-5.000000069999999824e-03
-8.224995351735424265e+01,-4.875000069999999713e-03
-8.224895281683522796e+01,-5.000000069999999824e-03
-8.224795196588931390e+01,-4.937500069999999769e-03
-8.224695096452720122e+01,-4.875000069999999713e-03
-8.224594981275959071e+01,-4.812500069999999658e-03
-8.224494851059728262e+01,-4.875000069999999713e-03
-8.224394705805086403e+01,-4.812500069999999658e-03
-8.224294545513109256e+01,-4.875000069999999713e-03
-8.224194370184874003e+01,-4.625000070000000359e-03
-8.224094179821439354e+01,-4.625000070000000359e-03
-8.223993974423888176e+01,-4.937500069999999769e-03
-8.223893753993290545e+01,-4.875000069999999713e-03
-8.223793518530708013e+01,-4.875000069999999713e-03
-8.223693268037223447e+01,-4.812500069999999658e-03
-8.223593002513895556e+01,-4.812500069999999658e-03
-8.223492721961805785e+01,-4.875000069999999713e-03
-8.223392426382014264e+01,-4.625000070000000359e-03
-8.223292115775601019e+01,-4.625000070000000359e-03
-8.223191790143633284e+01,-4.812500069999999658e-03
-8.223091449487182558e+01,-4.812500069999999658e-03
-8.222991093807321761e+01,-4.437500070000000192e-03
-8.222890723105118127e+01,-4.625000070000000359e-03
-8.222790337381640313e+01,-4.875000069999999713e-03
-8.222689936637965502e+01,-4.687500070000000414e-03
-8.222589520875155245e+01,-4.812500069999999658e-03
-8.222489090094288144e+01,-4.937500069999999769e-03
-8.222388644296425753e+01,-4.812500069999999658e-03
-8.222288183482643831e+01,-4.687500070000000414e-03
-8.222187707654013877e+01,-4.687500070000000414e-03
-8.222087216811607391e+01,-4.625000070000000359e-03
-8.221986710956494449e+01,-4.687500070000000414e-03
-8.221886190089738022e+01,-4.687500070000000414e-03
-8.221785654212412453e+01,-4.625000070000000359e-03
-8.221685103325586397e+01,-4.625000070000000359e-03
-8.221584537430337036e+01,-4.562500070000000303e-03
-8.221483956527727344e+01,-4.562500070000000303e-03
-8.221383360618833080e+01,-4.812500069999999658e-03
-8.221282749704717219e+01,-4.937500069999999769e-03
-8.221182123786449836e+01,-4.687500070000000414e-03
-8.221081482865105272e+01,-4.625000070000000359e-03
-8.220980826941749342e+01,-4.812500069999999658e-03
-8.220880156017452123e+01,-4.812500069999999658e-03
-8.220779470093289376e+01,-4.625000070000000359e-03
-8.220678769170332600e+01,-4.625000070000000359e-03
-8.220578053249630557e+01,-4.625000070000000359e-03
-8.220477322332278902e+01,-4.625000070000000359e-03
-8.220376576419334924e+01,-4.687500070000000414e-03
-8.220275815511861595e+01,-4.687500070000000414e-03
-8.220175039610944623e+01,-4.625000070000000359e-03
-8.220074248717644139e+01,-4.625000070000000359e-03
-8.219973442833023114e+01,-4.625000070000000359e-03
-8.219872621958164416e+01,-4.625000070000000359e-03
-8.219771786094131016e+01,-4.625000070000000359e-03
-8.219670935241985887e+01,-4.625000070000000359e-03
-8.219570069402806212e+01,-4.625000070000000359e-03
-8.219469188577657803e+01,-4.687500070000000414e-03
-8.219368292767617845e+01,-4.562500070000000303e-03
-8.219267381973739361e+01,-4.687500070000000414e-03
-8.219166456197112325e+01,-4.687500070000000414e-03
-8.219065515438784075e+01,-4.687500070000000414e-03
-8.218964559699838901e+01,-4.812500069999999658e-03
-8.218863588981332668e+01,-4.625000070000000359e-03
-8.218762603284351087e+01,-4.437500070000000192e-03
-8.218661602609951444e+01,-4.375000070000000137e-03
-8.218560586959202396e+01,-4.625000070000000359e-03
-8.218459556333176863e+01,-4.437500070000000192e-03
-8.218358510732936395e+01,-4.562500070000000303e-03
-8.218257450159569544e+01,-4.375000070000000137e-03
-8.218156374614117965e+01,-4.375000070000000137e-03
-8.218055284097663105e+01,-4.437500070000000192e-03
-8.217954178611273619e+01,-4.437500070000000192e-03
-8.217853058156022428e+01,-4.375000070000000137e-03
-8.217751922732969661e+01,-4.562500070000000303e-03
-8.217650772343188237e+01,-4.562500070000000303e-03
-8.217549606987746813e+01,-4.437500070000000192e-03
-8.217448426667708361e+01,-4.562500070000000303e-03
-8.217347231384151485e+01,-4.562500070000000303e-03
-8.217246021138132051e+01,-4.562500070000000303e-03
-8.217144795930725820e+01,-4.625000070000000359e-03
-8.217043555763000029e+01,-4.562500070000000303e-03
-8.216942300636021912e+01,-4.625000070000000359e-03
-8.216841030550864389e+01,-4.687500070000000414e-03
-8.216739745508586168e+01,-4.687500070000000414e-03
-8.216638445510255906e+01,-4.687500070000000414e-03
-8.216537130556950785e+01,-4.625000070000000359e-03
-8.216435800649738042e+01,-4.937500069999999769e-03
-8.216334455789674962e+01,-4.937500069999999769e-03
-8.216233095977837309e+01,-4.875000069999999713e-03
-8.216131721215285211e+01,-5.000000069999999824e-03
-8.216030331503101536e+01,-5.000000069999999824e-03
-8.215928926842339308e+01,-4.875000069999999713e-03
-8.215827507234067184e+01,-4.812500069999999658e-03
-8.215726072679360925e+01,-4.812500069999999658e-03
-8.215624623179293451e+01,-4.937500069999999769e-03
-8.215523158734912101e+01,-4.812500069999999658e-03
-8.215421679347299744e+01,-4.812500069999999658e-03
-8.215320185017519350e+01,-4.812500069999999658e-03
-8.215218675746638155e+01,-4.937500069999999769e-03
-8.215117151535721973e+01,-4.937500069999999769e-03
-8.215015612385838040e+01,-4.625000070000000359e-03
-8.214914058298059274e+01,-4.625000070000000359e-03
-8.214812489273451490e+01,-4.562500070000000303e-03
-8.214710905313073397e+01,-4.812500069999999658e-03
-8.214609306417996493e+01,-4.937500069999999769e-03
-8.214507692589296539e+01,-4.812500069999999658e-03
-8.214406063828029403e+01,-4.687500070000000414e-03
-8.214304420135269424e+01,-4.937500069999999769e-03
-8.214202761512078155e+01,-4.875000069999999713e-03
-8.214101087959529934e+01,-4.875000069999999713e-03
-8.213999399478686314e+01,-5.000000069999999824e-03
-8.213897696070608845e+01,-4.937500069999999769e-03
-8.213795977736369025e+01,-4.812500069999999658e-03
-8.213694244477042616e+01,-4.875000069999999713e-03
-8.213592496293681222e+01,-4.812500069999999658e-03
-8.213490733187363446e+01,-4.625000070000000359e-03
-8.213388955159150839e+01,-4.625000070000000359e-03
-8.213287162210104952e+01,-4.687500070000000414e-03
-8.213185354341301547e+01,-4.687500070000000414e-03
-8.213083531553805017e+01,-4.687500070000000414e-03
-8.212981693848679754e+01,-4.625000070000000359e-03
-8.212879841226994415e+01,-4.625000070000000359e-03
-8.212777973689810551e+01,-4.437500070000000192e-03
-8.212676091238192555e+01,-4.687500070000000414e-03
-8.212574193873221873e+01,-4.625000070000000359e-03
-8.212472281595948687e+01,-4.812500069999999658e-03
-8.212370354407443074e+01,-4.625000070000000359e-03
-8.212268412308779375e+01,-4.625000070000000359e-03
-8.212166455301013457e+01,-4.687500070000000414e-03
-8.212064483385221081e+01,-4.625000070000000359e-03
-8.211962496562456693e+01,-4.875000069999999713e-03
-8.211860494833794633e+01,-4.937500069999999769e-03
-8.211758478200302136e+01,-4.812500069999999658e-03
-8.211656446663036490e+01,-4.875000069999999713e-03
-8.211554400223069194e+01,-4.875000069999999713e-03
-8.211452338881467483e+01,-4.812500069999999658e-03
-8.211350262639298592e+01,-4.812500069999999658e-03
-8.211248171497622650e+01,-4.812500069999999658e-03
-8.211146065457508314e+01,-4.812500069999999658e-03
-8.211043944520017135e+01,-4.625000070000000359e-03
-8.210941808686222032e+01,-4.625000070000000359e-03
-8.210839657957185977e+01,-4.687500070000000414e-03
-8.210737492333971943e+01,-4.687500070000000414e-03
-8.210635311817645743e+01,-4.562500070000000303e-03
-8.210533116409284560e+01,-4.625000070000000359e-03
-8.210430906109928628e+01,-4.437500070000000192e-03
-8.210328680920667921e+01,-4.562500070000000303e-03
-8.210226440842554041e+01,-4.437500070000000192e-03
-8.210124185876658487e+01,-4.687500070000000414e-03
-8.210021916024042810e+01,-4.375000070000000137e-03
-8.209919631285775665e+01,-4.437500070000000192e-03
-8.209817331662914341e+01,-4.375000070000000137e-03
-8.209715017156536021e+01,-4.562500070000000303e-03
-8.209612687767695149e+01,-4.687500070000000414e-03
-8.209510343497470330e+01,-4.562500070000000303e-03
-8.209407984346907483e+01,-4.562500070000000303e-03
-8.209305610317093738e+01,-4.562500070000000303e-03
-8.209203221409075013e+01,-4.687500070000000414e-03
-8.209100817623921387e+01,-4.687500070000000414e-03
-8.208998398962701515e+01,-4.562500070000000303e-03
-8.208895965426479790e+01,-4.687500070000000414e-03
-8.208793517016324870e+01,-4.875000069999999713e-03
-8.208691053733282672e+01,-4.625000070000000359e-03
-8.208588575578446012e+01,-4.687500070000000414e-03
-8.208486082552848018e+01,-4.812500069999999658e-03
-8.208383574657581505e+01,-4.875000069999999713e-03
-8.208281051893695235e+01,-4.625000070000000359e-03
-8.208178514262262127e+01,-4.625000070000000359e-03
-8.208075961764346573e+01,-4.812500069999999658e-03
-8.207973394400998757e+01,-4.562500070000000303e-03
-8.207870812173304387e+01,-4.375000070000000137e-03
-8.207768215082306540e+01,-4.375000070000000137e-03
-8.207665603129085241e+01,-4.187500060000000010e-03
-8.207562976314697778e+01,-4.375000070000000137e-03
-8.207460334640211386e+01,-4.437500070000000192e-03
-8.207357678106689036e+01,-4.312500060000000121e-03
-8.207255006715195123e+01,-4.375000070000000137e-03
-8.207152320466789774e+01,-4.375000070000000137e-03
-8.207049619362544490e+01,-4.312500060000000121e-03
-8.206946903403516558e+01,-4.375000070000000137e-03
-8.206844172590776054e+01,-4.375000070000000137e-03
-8.206741426925381688e+01,-4.312500060000000121e-03
-8.206638666408395011e+01,-4.625000070000000359e-03
-8.206535891040891784e+01,-4.562500070000000303e-03
-8.206433100823920768e+01,-4.375000070000000137e-03
-8.206330295758563409e+01,-4.312500060000000121e-03
-8.206227475845862784e+01,-4.687500070000000414e-03
-8.206124641086897498e+01,-4.625000070000000359e-03
-8.206021791482729100e+01,-4.437500070000000192e-03
-8.205918927034409194e+01,-4.625000070000000359e-03
-8.205816047743020647e+01,-4.625000070000000359e-03
-8.205713153609616484e+01,-4.937500069999999769e-03
-8.205610244635256834e+01,-4.812500069999999658e-03
-8.205507320821017458e+01,-4.687500070000000414e-03
-8.205404382167940014e+01,-4.875000069999999713e-03
-8.205301428677110209e+01,-4.812500069999999658e-03
-8.205198460349579648e+01,-4.625000070000000359e-03
-8.205095477186416986e+01,-4.562500070000000303e-03
-8.204992479188682353e+01,-4.375000070000000137e-03
-8.204889466357431616e+01,-4.625000070000000359e-03
-8.204786438693751904e+01,-4.625000070000000359e-03
-8.204683396198679191e+01,-4.562500070000000303e-03
-8.204580338873292078e+01,-4.562500070000000303e-03
-8.204477266718642170e+01,-4.375000070000000137e-03
-8.204374179735802386e+01,-4.312500060000000121e-03
-8.204271077925834277e+01,-4.562500070000000303e-03
-8.204167961289800814e+01,-4.375000070000000137e-03
-8.204064829828762129e+01,-4.375000070000000137e-03
-8.203961683543779770e+01,-4.562500070000000303e-03
-8.203858522435920975e+01,-4.562500070000000303e-03
-8.203755346506237345e+01,-4.625000070000000359e-03
-8.203652155755811748e+01,-4.562500070000000303e-03
-8.203548950185690103e+01,-4.375000070000000137e-03
-8.203445729796943908e+01,-4.187500060000000010e-03
-8.203342494590624767e+01,-4.125000059999999955e-03
-8.203239244567812705e+01,-4.312500060000000121e-03
-8.203135979729550797e+01,-4.375000070000000137e-03
-8.203032700076920491e+01,-4.312500060000000121e-03
-8.202929405610967706e+01,-4.125000059999999955e-03
-8.202826096332762518e+01,-4.437500070000000192e-03
-8.202722772243365057e+01,-4.312500060000000121e-03
-8.202619433343841138e+01,-4.437500070000000192e-03
-8.202516079635248047e+01,-4.375000070000000137e-03
-8.202412711118653021e+01,-4.187500060000000010e-03
-8.202309327795114768e+01,-4.375000070000000137e-03
-8.202205929665700523e+01,-4.375000070000000137e-03
-8.202102516731463311e+01,-4.437500070000000192e-03
-8.201999088993473208e+01,-4.562500070000000303e-03
-8.201895646452787503e+01,-4.625000070000000359e-03
-8.201792189110469167e+01,-4.562500070000000303e-03
-8.201688716967578330e+01,-4.562500070000000303e-03
-8.201585230025180806e+01,-4.562500070000000303e-03
-8.201481728284333883e+01,-4.687500070000000414e-03
-8.201378211746109059e+01,-4.437500070000000192e-03
-8.201274680411559359e+01,-4.625000070000000359e-03
-8.201171134281737807e+01,-4.625000070000000359e-03
-8.201067573357731533e+01,-4.687500070000000414e-03
-8.200963997640576508e+01,-4.562500070000000303e-03
-8.200860407131351337e+01,-4.437500070000000192e-03
-8.200756801831110465e+01,-4.562500070000000303e-03
-8.200653181740912601e+01,-4.312500060000000121e-03
-8.200549546861823558e+01,-4.312500060000000121e-03
-8.200445897194903466e+01,-4.437500070000000192e-03
-8.200342232741212456e+01,-4.437500070000000192e-03
-8.200238553501813499e+01,-4.437500070000000192e-03
-8.200134859477772409e+01,-4.312500060000000121e-03
-8.200031150670136526e+01,-4.375000070000000137e-03
-8.199927427079985875e+01,-4.187500060000000010e-03
-8.199823688708367797e+01,-4.562500070000000303e-03
-8.199719935556346684e+01,-4.375000070000000137e-03
-8.199616167624981244e+01,-4.625000070000000359e-03
-8.199512384915340135e+01,-4.687500070000000414e-03
-8.199408587428479223e+01,-4.625000070000000359e-03
-8.199304775165458636e+01,-4.375000070000000137e-03
-8.199200948127338506e+01,-4.375000070000000137e-03
-8.199097106315187489e+01,-4.625000070000000359e-03
-8.198993249730055766e+01,-4.812500069999999658e-03
-8.198889378373010572e+01,-4.562500070000000303e-03
-8.198785492245113460e+01,-4.625000070000000359e-03
-8.198681591347421715e+01,-4.562500070000000303e-03
-8.198577675680991206e+01,-4.437500070000000192e-03
-8.198473745246897693e+01,-4.375000070000000137e-03
-8.198369800046182831e+01,-4.562500070000000303e-03
-8.198265840079926647e+01,-4.437500070000000192e-03
-8.198161865349172217e+01,-4.562500070000000303e-03
-8.198057875854988197e+01,-4.625000070000000359e-03
-8.197953871598434716e+01,-4.875000069999999713e-03
-8.197849852580569063e+01,-4.687500070000000414e-03
-8.197745818802458473e+01,-4.562500070000000303e-03
-8.197641770265158812e+01,-4.625000070000000359e-03
-8.197537706969727367e+01,-4.625000070000000359e-03
