-8.919724189219111921e+00,-1.273437499999999917e-02
-8.918885949089915499e+00,-1.210937500000000035e-02
-8.918047713654999598e+00,-1.203125000000000028e-02
-8.917209482915076535e+00,-1.179687500000000007e-02
-8.916371256870904816e+00,-1.171875000000000000e-02
-8.915533035523182548e+00,-1.179687500000000007e-02
-8.914694818872678894e+00,-1.132812499999999965e-02
-8.913856606920100845e+00,-1.117187499999999951e-02
-8.913018399666153613e+00,-1.070312500000000083e-02
-8.912180197111604585e+00,-1.070312500000000083e-02
-8.911341999257146540e+00,-1.062500000000000076e-02
-8.910503806103541535e+00,-1.039062500000000056e-02
-8.909665617651491232e+00,-9.843750000000000069e-03
-8.908827433901748805e+00,-1.000000000000000021e-02
-8.907989254855023020e+00,-9.687499999999999931e-03
-8.907151080512045738e+00,-9.531249999999999792e-03
-8.906312910873541711e+00,-9.062499999999999375e-03
-8.905474745940253456e+00,-9.062499999999999375e-03
-8.904636585712880859e+00,-8.671875000000000763e-03
-8.903798430192185975e+00,-8.437500000000000555e-03
-8.902960279378868691e+00,-8.125000000000000278e-03
-8.902122133273678628e+00,-7.812500000000000000e-03
-8.901283991877321000e+00,-7.812500000000000000e-03
-8.900445855190543654e+00,-7.656249999999999861e-03
-8.899607723214055355e+00,-7.656249999999999861e-03
-8.898769595948582634e+00,-7.343749999999999584e-03
-8.897931473394873336e+00,-7.109375000000000243e-03
-8.897093355553643335e+00,-6.875000000000000035e-03
-8.896255242425603171e+00,-6.796874999999999965e-03
-8.895417134011502469e+00,-6.718749999999999896e-03
-8.894579030312069534e+00,-6.406249999999999618e-03
-8.893740931328018462e+00,-6.171875000000000278e-03
-8.892902837060068677e+00,-5.859375000000000000e-03
-8.892064747508968026e+00,-5.859375000000000000e-03
-8.891226662675416392e+00,-5.546874999999999722e-03
-8.890388582560172281e+00,-5.468749999999999653e-03
-8.889550507163937354e+00,-5.390624999999999584e-03
-8.888712436487443469e+00,-5.234375000000000312e-03
-8.887874370531415380e+00,-4.921875000000000035e-03
-8.887036309296581393e+00,-4.765624999999999896e-03
-8.886198252783676921e+00,-4.531249999999999688e-03
-8.885360200993421387e+00,-4.453124999999999618e-03
-8.884522153926514676e+00,-4.453124999999999618e-03
-8.883684111583718845e+00,-4.218750000000000278e-03
-8.882846073965749767e+00,-4.453124999999999618e-03
-8.882008041073325089e+00,-4.140625000000000208e-03
-8.881170012907173117e+00,-4.062500000000000139e-03
-8.880331989468020382e+00,-3.828124999999999931e-03
-8.879493970756589860e+00,-4.140625000000000208e-03
-8.878655956773593871e+00,-3.593750000000000156e-03
-8.877817947519794473e+00,-3.515625000000000087e-03
-8.876979942995877337e+00,-3.437500000000000017e-03
-8.876141943202597417e+00,-3.515625000000000087e-03
-8.875303948140656374e+00,-3.203124999999999809e-03
-8.874465957810786065e+00,-2.890624999999999965e-03
-8.873627972213721904e+00,-2.500000000000000052e-03
-8.872789991350163774e+00,-2.734374999999999827e-03
-8.871952015220868404e+00,-2.421874999999999983e-03
-8.871114043826539231e+00,-2.500000000000000052e-03
-8.870276077167892126e+00,-2.500000000000000052e-03
-8.869438115245687371e+00,-2.187500000000000208e-03
-8.868600158060598204e+00,-2.421874999999999983e-03
-8.867762205613395565e+00,-2.421874999999999983e-03
-8.866924257904782891e+00,-2.265624999999999844e-03
-8.866086314935458290e+00,-2.109375000000000139e-03
-8.865248376706203359e+00,-2.109375000000000139e-03
-8.864410443217686009e+00,-1.874999999999999931e-03
-8.863572514470670072e+00,-1.953125000000000000e-03
-8.862734590465867868e+00,-1.796875000000000078e-03
-8.861896671203979281e+00,-1.874999999999999931e-03
-8.861058756685761040e+00,-1.953125000000000000e-03
-8.860220846911902370e+00,-1.874999999999999931e-03
-8.859382941883163554e+00,-1.640624999999999939e-03
-8.858545041600239145e+00,-1.640624999999999939e-03
-8.857707146063864556e+00,-1.562500000000000087e-03
-8.856869255274769870e+00,-1.562500000000000087e-03
-8.856031369233660300e+00,-1.406249999999999948e-03
-8.855193487941255270e+00,-1.562500000000000087e-03
-8.854355611398288417e+00,-1.640624999999999939e-03
-8.853517739605511139e+00,-1.484375000000000017e-03
-8.852679872563600227e+00,-1.484375000000000017e-03
-8.851842010273289318e+00,-1.562500000000000087e-03
-8.851004152735313824e+00,-1.250000000000000026e-03
-8.850166299950378956e+00,-1.171874999999999957e-03
-8.849328451919227234e+00,-1.484375000000000017e-03
-8.848490608642572752e+00,-1.171874999999999957e-03
-8.847652770121127830e+00,-1.250000000000000026e-03
-8.846814936355618997e+00,-1.171874999999999957e-03
-8.845977107346767454e+00,-1.093750000000000104e-03
-8.845139283095308613e+00,-1.406249999999999948e-03
-8.844301463601940583e+00,-1.562500000000000087e-03
-8.843463648867404103e+00,-1.406249999999999948e-03
-8.842625838892422152e+00,-1.406249999999999948e-03
-8.841788033677698166e+00,-1.484375000000000017e-03
-8.840950233223960453e+00,-1.250000000000000026e-03
-8.840112437531930212e+00,-1.406249999999999948e-03
-8.839274646602341079e+00,-1.484375000000000017e-03
-8.838436860435907150e+00,-1.406249999999999948e-03
-8.837599079033342520e+00,-1.484375000000000017e-03
-8.836761302395363060e+00,-1.484375000000000017e-03
-8.835923530522700631e+00,-1.406249999999999948e-03
-8.835085763416081761e+00,-1.250000000000000026e-03
-8.834248001076218770e+00,-1.250000000000000026e-03
-8.833410243503825754e+00,-1.484375000000000017e-03
-8.832572490699636347e+00,-1.484375000000000017e-03
-8.831734742664350435e+00,-1.250000000000000026e-03
-8.830896999398715863e+00,-1.640624999999999939e-03
-8.830059260903439622e+00,-1.640624999999999939e-03
-8.829221527179234030e+00,-1.640624999999999939e-03
-8.828383798226834500e+00,-1.640624999999999939e-03
-8.827546074046939140e+00,-1.562500000000000087e-03
-8.826708354640297571e+00,-1.640624999999999939e-03
-8.825870640007600798e+00,-1.874999999999999931e-03
-8.825032930149591337e+00,-1.640624999999999939e-03
-8.824195225066981507e+00,-1.796875000000000078e-03
-8.823357524760471193e+00,-1.640624999999999939e-03
-8.822519829230801136e+00,-1.640624999999999939e-03
-8.821682138478685431e+00,-1.562500000000000087e-03
-8.820844452504857713e+00,-1.874999999999999931e-03
-8.820006771310017868e+00,-1.874999999999999931e-03
-8.819169094894878214e+00,-2.109375000000000139e-03
-8.818331423260181268e+00,-2.109375000000000139e-03
-8.817493756406630467e+00,-2.109375000000000139e-03
-8.816656094334957672e+00,-2.187500000000000208e-03
-8.815818437045873424e+00,-1.953125000000000000e-03
-8.814980784540075831e+00,-2.109375000000000139e-03
-8.814143136818328728e+00,-2.187500000000000208e-03
-8.813305493881310682e+00,-2.265624999999999844e-03
-8.812467855729755328e+00,-2.265624999999999844e-03
-8.811630222364390974e+00,-2.500000000000000052e-03
-8.810792593785906845e+00,-2.500000000000000052e-03
-8.809954969995061447e+00,-2.578125000000000121e-03
-8.809117350992531570e+00,-2.578125000000000121e-03
-8.808279736779066837e+00,-2.578125000000000121e-03
-8.807442127355370687e+00,-2.812499999999999896e-03
-8.806604522722158990e+00,-3.046875000000000104e-03
-8.805766922880163605e+00,-3.046875000000000104e-03
-8.804929327830086194e+00,-2.890624999999999965e-03
-8.804091737572653287e+00,-3.281249999999999879e-03
-8.803254152108570096e+00,-3.437500000000000017e-03
-8.802416571438577364e+00,-3.593750000000000156e-03
-8.801578995563376751e+00,-3.593750000000000156e-03
-8.800741424483673470e+00,-3.593750000000000156e-03
-8.799903858200220697e+00,-3.749999999999999861e-03
-8.799066296713691671e+00,-3.906250000000000000e-03
-8.798228740024850225e+00,-4.218750000000000278e-03
-8.797391188134369600e+00,-4.140625000000000208e-03
-8.796553641042988758e+00,-4.062500000000000139e-03
-8.795716098751432455e+00,-4.375000000000000416e-03
-8.794878561260393468e+00,-4.375000000000000416e-03
-8.794041028570598328e+00,-4.609374999999999757e-03
-8.793203500682768237e+00,-5.078125000000000173e-03
-8.792365977597629723e+00,-4.843749999999999965e-03
-8.791528459315875565e+00,-4.765624999999999896e-03
-8.790690945838225190e+00,-5.156250000000000243e-03
-8.789853437165428218e+00,-5.468749999999999653e-03
-8.789015933298152561e+00,-5.546874999999999722e-03
-8.788178434237149617e+00,-5.859375000000000000e-03
-8.787340939983124599e+00,-6.250000000000000347e-03
-8.786503450536777393e+00,-6.406249999999999618e-03
-8.785665965898854068e+00,-6.562499999999999757e-03
-8.784828486070047404e+00,-6.796874999999999965e-03
-8.783991011051078601e+00,-6.875000000000000035e-03
-8.783153540842668860e+00,-7.031250000000000173e-03
-8.782316075445519843e+00,-7.187500000000000312e-03
-8.781478614860363408e+00,-7.031250000000000173e-03
-8.780641159087902992e+00,-7.187500000000000312e-03
-8.779803708128859796e+00,-7.343749999999999584e-03
-8.778966261983955022e+00,-7.187500000000000312e-03
-8.778128820653885001e+00,-7.656249999999999861e-03
-8.777291384139385144e+00,-7.890625000000000069e-03
-8.776453952441141126e+00,-7.812500000000000000e-03
-8.775616525559915004e+00,-8.359375000000000486e-03
-8.774779103496369359e+00,-8.359375000000000486e-03
-8.773941686251262695e+00,-8.515625000000000625e-03
-8.773104273825284238e+00,-8.828124999999999167e-03
-8.772266866219139203e+00,-9.374999999999999653e-03
-8.771429463433586093e+00,-9.765625000000000000e-03
-8.770592065469271503e+00,-1.007812500000000028e-02
-8.769754672326980582e+00,-1.015625000000000035e-02
-8.768917284007384794e+00,-1.031250000000000049e-02
-8.768079900511215996e+00,-1.031250000000000049e-02
-8.767242521839168745e+00,-1.078124999999999917e-02
-8.766405147991953584e+00,-1.101562499999999938e-02
-8.765567778970329016e+00,-1.132812499999999965e-02
-8.764730414774971834e+00,-1.164062499999999993e-02
-8.763893055406592580e+00,-1.195312500000000021e-02
-8.763055700865912456e+00,-1.234375000000000056e-02
-8.762218351153652662e+00,-1.250000000000000069e-02
-8.761381006270520189e+00,-1.304687499999999944e-02
-8.760543666217225578e+00,-1.335937499999999972e-02
-8.759706330994497137e+00,-1.343749999999999979e-02
-8.758869000603041854e+00,-1.367187500000000000e-02
-8.758031675043541853e+00,-1.375000000000000007e-02
-8.757194354316746754e+00,-1.406250000000000035e-02
-8.756357038423363548e+00,-1.445312500000000069e-02
-8.755519727364099225e+00,-1.468749999999999917e-02
-8.754682421139655446e+00,-1.507812499999999951e-02
-8.753845119750764070e+00,-1.539062499999999979e-02
-8.753007823198135640e+00,-1.570312499999999833e-02
-8.752170531482461158e+00,-1.593750000000000028e-02
-8.751333244604477812e+00,-1.609375000000000042e-02
-8.750495962564896146e+00,-1.632812499999999889e-02
-8.749658685364407162e+00,-1.671875000000000097e-02
-8.748821413003740943e+00,-1.710937499999999958e-02
-8.747984145483595597e+00,-1.726562499999999972e-02
-8.747146882804710089e+00,-1.734375000000000153e-02
-8.746309624967764762e+00,-1.765624999999999833e-02
-8.745472371973486148e+00,-1.828124999999999889e-02
-8.744635123822593670e+00,-1.843749999999999903e-02
-8.743797880515773002e+00,-1.906249999999999958e-02
-8.742960642053763110e+00,-1.906249999999999958e-02
-8.742123408437258547e+00,-1.953125000000000000e-02
-8.741286179666985845e+00,-2.000000000000000042e-02
-8.740448955743650217e+00,-2.039062499999999903e-02
-8.739611736667942665e+00,-2.101562499999999958e-02
-8.738774522440612813e+00,-2.132812499999999986e-02
-8.737937313062325018e+00,-2.140625000000000167e-02
-8.737100108533832454e+00,-2.156249999999999833e-02
-8.736262908855835008e+00,-2.195312500000000042e-02
-8.735425714029025457e+00,-2.195312500000000042e-02
-8.734588524054135661e+00,-2.203124999999999875e-02
-8.733751338931844188e+00,-2.257812500000000097e-02
-8.732914158662907766e+00,-2.265624999999999931e-02
-8.732076983248010293e+00,-2.328124999999999986e-02
-8.731239812687858759e+00,-2.382812499999999861e-02
-8.730402646983169035e+00,-2.382812499999999861e-02
-8.729565486134651664e+00,-2.437500000000000083e-02
-8.728728330143017189e+00,-2.468750000000000111e-02
-8.727891179008988587e+00,-2.546874999999999833e-02
-8.727054032733246203e+00,-2.578124999999999861e-02
-8.726216891316525448e+00,-2.593749999999999875e-02
-8.725379754759513773e+00,-2.632812500000000083e-02
-8.724542623062948365e+00,-2.664062500000000111e-02
-8.723705496227511347e+00,-2.695312500000000139e-02
-8.722868374253939905e+00,-2.718749999999999986e-02
-8.722031257142926819e+00,-2.781250000000000042e-02
-8.721194144895173750e+00,-2.820312499999999903e-02
-8.720357037511396570e+00,-2.859375000000000111e-02
-8.719519934992316479e+00,-2.898437499999999972e-02
-8.718682837338635139e+00,-2.929687500000000000e-02
-8.717845744551054210e+00,-2.960937500000000028e-02
-8.717008656630289565e+00,-3.015624999999999903e-02
-8.716171573577044640e+00,-3.062499999999999944e-02
-8.715334495392035308e+00,-3.085937500000000139e-02
-8.714497422075972111e+00,-3.156250000000000028e-02
-8.713660353629562039e+00,-3.218750000000000083e-02
-8.712823290053488989e+00,-3.273437500000000305e-02
-8.711986231348502585e+00,-3.312500000000000167e-02
-8.711149177515279618e+00,-3.351562500000000028e-02
-8.710312128554553723e+00,-3.382812500000000056e-02
-8.709475084467001693e+00,-3.437500000000000278e-02
-8.708638045253366045e+00,-3.476562500000000139e-02
-8.707801010914325346e+00,-3.523437499999999833e-02
-8.706963981450597245e+00,-3.585937499999999889e-02
-8.706126956862902944e+00,-3.617187499999999917e-02
-8.705289937151926338e+00,-3.671875000000000139e-02
-8.704452922318402841e+00,-3.742187500000000028e-02
-8.703615912363023455e+00,-3.812499999999999917e-02
-8.702778907286479182e+00,-3.874999999999999972e-02
-8.701941907089519646e+00,-3.968750000000000056e-02
-8.701104911772821637e+00,-4.031250000000000111e-02
-8.700267921337097476e+00,-4.078124999999999806e-02
-8.699430935783045271e+00,-4.179687499999999722e-02
-8.698593955111395104e+00,-4.242187499999999778e-02
-8.697756979322836202e+00,-4.335937499999999861e-02
-8.696920008418080883e+00,-4.398437499999999917e-02
-8.696083042397843244e+00,-4.445312500000000305e-02
-8.695246081262823168e+00,-4.460937499999999972e-02
-8.694409125013709883e+00,-4.531249999999999861e-02
-8.693572173651245905e+00,-4.562499999999999889e-02
-8.692735227176100921e+00,-4.609375000000000278e-02
-8.691898285589017448e+00,-4.687500000000000000e-02
-8.691061348890663396e+00,-4.734374999999999695e-02
-8.690224417081783059e+00,-4.789062499999999917e-02
-8.689387490163058558e+00,-4.867187500000000333e-02
-8.688550568135203989e+00,-4.929687499999999695e-02
-8.687713650998917458e+00,-5.000000000000000278e-02
-8.686876738754913063e+00,-5.070312500000000167e-02
-8.686039831403901346e+00,-5.156249999999999722e-02
-8.685202928946575085e+00,-5.249999999999999806e-02
-8.684366031383648377e+00,-5.335937500000000056e-02
-8.683529138715817552e+00,-5.398437500000000111e-02
-8.682692250943796708e+00,-5.492187500000000194e-02
-8.681855368068299938e+00,-5.578124999999999750e-02
-8.681018490090009365e+00,-5.617187500000000305e-02
-8.680181617009646189e+00,-5.656250000000000167e-02
-8.679344748827915623e+00,-5.742187499999999722e-02
-8.678507885545510447e+00,-5.812500000000000305e-02
-8.677671027163164297e+00,-5.882812500000000194e-02
-8.676834173681545082e+00,-5.976562500000000278e-02
-8.675997325101382884e+00,-6.015625000000000139e-02
-8.675160481423368708e+00,-6.109375000000000222e-02
-8.674323642648214872e+00,-6.187499999999999944e-02
-8.673486808776626589e+00,-6.242187500000000167e-02
-8.672649979809301968e+00,-6.304687500000000222e-02
-8.671813155746956880e+00,-6.406249999999999445e-02
-8.670976336590287659e+00,-6.484375000000000555e-02
-8.670139522339985305e+00,-6.515624999999999889e-02
-8.669302712996778126e+00,-6.609375000000000666e-02
-8.668465908561357125e+00,-6.671874999999999334e-02
-8.667629109034434620e+00,-6.718749999999999722e-02
-8.666792314416703391e+00,-6.796874999999999445e-02
-8.665955524708868651e+00,-6.875000000000000555e-02
-8.665118739911642720e+00,-6.945312500000000444e-02
-8.664281960025716600e+00,-7.015625000000000333e-02
-8.663445185051820374e+00,-7.109374999999999722e-02
-8.662608414990634387e+00,-7.179687499999999611e-02
-8.661771649842853193e+00,-7.242187499999999667e-02
-8.660934889609201548e+00,-7.304687499999999722e-02
-8.660098134290365124e+00,-7.390625000000000666e-02
-8.659261383887070451e+00,-7.468750000000000389e-02
-8.658424638400003204e+00,-7.539062500000000278e-02
-8.657587897829868595e+00,-7.624999999999999833e-02
-8.656751162177377168e+00,-7.695312499999999722e-02
-8.655914431443209267e+00,-7.789062500000000500e-02
-8.655077705628103857e+00,-7.921875000000000444e-02
-8.654240984732725295e+00,-7.992187500000000333e-02
-8.653404268757807216e+00,-8.085937499999999722e-02
-8.652567557704042400e+00,-8.148437499999999778e-02
-8.651730851572120073e+00,-8.234374999999999334e-02
-8.650894150362761437e+00,-8.320312500000000278e-02
-8.650057454076650387e+00,-8.390625000000000167e-02
-8.649220762714506350e+00,-8.445312500000000389e-02
-8.648384076277023880e+00,-8.523437500000000111e-02
-8.647547394764904638e+00,-8.593750000000000000e-02
-8.646710718178848509e+00,-8.679687499999999556e-02
-8.645874046519555378e+00,-8.742187499999999611e-02
-8.645037379787735787e+00,-8.843750000000000222e-02
-8.644200717984098503e+00,-8.945312499999999445e-02
-8.643364061109302554e+00,-9.015624999999999334e-02
-8.642527409164108221e+00,-9.124999999999999778e-02
-8.641690762149181637e+00,-9.226562500000000389e-02
-8.640854120065229793e+00,-9.335937499999999445e-02
-8.640017482912950797e+00,-9.375000000000000000e-02
-8.639180850693056968e+00,-9.500000000000000111e-02
-8.638344223406249967e+00,-9.585937499999999667e-02
-8.637507601053210138e+00,-9.648437499999999722e-02
-8.636670983634653354e+00,-9.742187500000000500e-02
-8.635834371151290156e+00,-9.835937499999999889e-02
-8.634997763603806220e+00,-9.945312500000000333e-02
-8.634161160992906758e+00,-1.001562500000000022e-01
-8.633324563319289879e+00,-1.006250000000000061e-01
-8.632487970583667902e+00,-1.016406249999999983e-01
-8.631651382786712290e+00,-1.027343750000000028e-01
-8.630814799929151349e+00,-1.036718749999999967e-01
-8.629978222011679634e+00,-1.043749999999999956e-01
-8.629141649034991701e+00,-1.053906250000000017e-01
-8.628305080999798093e+00,-1.063281249999999956e-01
-8.627468517906770273e+00,-1.073437500000000017e-01
-8.626631959756657864e+00,-1.083593749999999939e-01
-8.625795406550107458e+00,-1.093750000000000000e-01
-8.624958858287859798e+00,-1.103906250000000061e-01
-8.624122314970595227e+00,-1.117968750000000039e-01
-8.623285776599008301e+00,-1.129687500000000067e-01
-8.622449243173814892e+00,-1.139843749999999989e-01
-8.621612714695697122e+00,-1.152343750000000000e-01
-8.620776191165369085e+00,-1.160937499999999956e-01
-8.619939672583521784e+00,-1.174218749999999950e-01
-8.619103158950853327e+00,-1.185156249999999994e-01
-8.618266650268068929e+00,-1.194531249999999933e-01
-8.617430146535854263e+00,-1.205468749999999978e-01
-8.616593647754935859e+00,-1.214062499999999933e-01
-8.615757153925992284e+00,-1.221093750000000061e-01
-8.614920665049718096e+00,-1.230468750000000000e-01
-8.614084181126822060e+00,-1.237499999999999989e-01
-8.613247702158002284e+00,-1.246875000000000067e-01
-8.612411228143947994e+00,-1.254687499999999900e-01
-8.611574759085375064e+00,-1.261718749999999889e-01
-8.610738294982951402e+00,-1.268749999999999878e-01
-8.609901835837419526e+00,-1.277343750000000111e-01
-8.609065381649434912e+00,-1.287500000000000033e-01
-8.608228932419729418e+00,-1.296093749999999989e-01
-8.607392488148969178e+00,-1.304687499999999944e-01
-8.606556048837886053e+00,-1.312500000000000056e-01
-8.605719614487160385e+00,-1.320312499999999889e-01
-8.604883185097470744e+00,-1.329687499999999967e-01
-8.604046760669548988e+00,-1.342968750000000100e-01
-8.603210341204070133e+00,-1.352343749999999900e-01
-8.602373926701748275e+00,-1.363281249999999944e-01
-8.601537517163265534e+00,-1.370312499999999933e-01
-8.600701112589328901e+00,-1.377343749999999922e-01
-8.599864712980622272e+00,-1.386718750000000000e-01
-8.599028318337852639e+00,-1.392968749999999867e-01
-8.598191928661730543e+00,-1.403125000000000067e-01
-8.597355543952948764e+00,-1.415625000000000078e-01
-8.596519164212175212e+00,-1.426562500000000122e-01
-8.595682789440139970e+00,-1.436718750000000044e-01
-8.594846419637509172e+00,-1.444531249999999878e-01
-8.594010054805007570e+00,-1.451562499999999867e-01
-8.593173694943336827e+00,-1.457812500000000011e-01
-8.592337340053152417e+00,-1.467968749999999933e-01
-8.591500990135184423e+00,-1.477343750000000011e-01
-8.590664645190114967e+00,-1.492187500000000111e-01
-8.589828305218656368e+00,-1.504687500000000122e-01
-8.588991970221487193e+00,-1.517968749999999978e-01
-8.588155640199317986e+00,-1.531250000000000111e-01
-8.587319315152843302e+00,-1.538281250000000100e-01
-8.586482995082736380e+00,-1.550781250000000111e-01
-8.585646679989727303e+00,-1.560156249999999911e-01
-8.584810369874478653e+00,-1.575000000000000011e-01
-8.583974064737722287e+00,-1.585937500000000056e-01
-8.583137764580115459e+00,-1.596093749999999978e-01
-8.582301469402384697e+00,-1.607031250000000022e-01
-8.581465179205206795e+00,-1.621093750000000000e-01
-8.580628893989279860e+00,-1.634375000000000133e-01
-8.579792613755310882e+00,-1.646874999999999867e-01
-8.578956338503990864e+00,-1.663281249999999933e-01
-8.578120068235996598e+00,-1.678906249999999878e-01
-8.577283802952045733e+00,-1.689843749999999922e-01
-8.576447542652811507e+00,-1.702343749999999933e-01
-8.575611287339018673e+00,-1.714843749999999944e-01
-8.574775037011331591e+00,-1.724999999999999867e-01
-8.573938791670476789e+00,-1.732812499999999978e-01
-8.573102551317129283e+00,-1.742187500000000056e-01
-8.572266315951962312e+00,-1.750781250000000011e-01
-8.571430085575713065e+00,-1.758593750000000122e-01
-8.570593860189047675e+00,-1.767968749999999922e-01
-8.569757639792671355e+00,-1.774218750000000067e-01
-8.568921424387280439e+00,-1.787499999999999922e-01
-8.568085213973562375e+00,-1.800781250000000056e-01
-8.567249008552204614e+00,-1.814843750000000033e-01
-8.566412808123921252e+00,-1.830468749999999978e-01
-8.565576612689376645e+00,-1.843750000000000111e-01
-8.564740422249309759e+00,-1.857812500000000089e-01
-8.563904236804370740e+00,-1.870312500000000100e-01
-8.563068056355263025e+00,-1.878124999999999933e-01
-8.562231880902688275e+00,-1.892968750000000033e-01
-8.561395710447348151e+00,-1.904687499999999922e-01
-8.560559544989930103e+00,-1.917187499999999933e-01
-8.559723384531109147e+00,-1.926562500000000011e-01
-8.558887229071606484e+00,-1.934375000000000122e-01
-8.558051078612075813e+00,-1.942187499999999956e-01
-8.557214933153273861e+00,-1.948437500000000100e-01
-8.556378792695827684e+00,-1.953906250000000122e-01
-8.555542657240472693e+00,-1.964062500000000044e-01
-8.554706526787882126e+00,-1.973437500000000122e-01
-8.553870401338743434e+00,-1.982812499999999922e-01
-8.553034280893774266e+00,-1.996093750000000056e-01
-8.552198165453638978e+00,-2.007812499999999944e-01
-8.551362055019056996e+00,-2.016406249999999900e-01
-8.550525949590698005e+00,-2.025781249999999978e-01
-8.549689849169267220e+00,-2.039843749999999956e-01
-8.548853753755455642e+00,-2.050781250000000000e-01
-8.548017663349947171e+00,-2.060937499999999922e-01
-8.547181577953441689e+00,-2.069531249999999878e-01
-8.546345497566628424e+00,-2.081250000000000044e-01
-8.545509422190193050e+00,-2.091406249999999967e-01
-8.544673351824854990e+00,-2.103906249999999978e-01
-8.543837286471262615e+00,-2.113281250000000056e-01
-8.543001226130149561e+00,-2.127343750000000033e-01
-8.542165170802178409e+00,-2.137499999999999956e-01
-8.541329120488040161e+00,-2.150781250000000089e-01
-8.540493075188448913e+00,-2.160937500000000011e-01
-8.539657034904074351e+00,-2.167968750000000000e-01
-8.538820999635627018e+00,-2.177343750000000078e-01
-8.537984969383778378e+00,-2.185937500000000033e-01
-8.537148944149233643e+00,-2.200781250000000133e-01
-8.536312923932683816e+00,-2.212500000000000022e-01
-8.535476908734807466e+00,-2.228906250000000089e-01
-8.534640898556306254e+00,-2.239843750000000133e-01
-8.533804893397853419e+00,-2.255468750000000078e-01
-8.532968893260175491e+00,-2.263281249999999911e-01
-8.532132898143940380e+00,-2.273437500000000111e-01
-8.531296908049819550e+00,-2.282812499999999911e-01
-8.530460922978537752e+00,-2.292187499999999989e-01
-8.529624942930754017e+00,-2.303125000000000033e-01
-8.528788967907200202e+00,-2.315625000000000044e-01
-8.527952997908531785e+00,-2.325781249999999967e-01
-8.527117032935446872e+00,-2.341406249999999911e-01
-8.526281072988636467e+00,-2.354687500000000044e-01
-8.525445118068786243e+00,-2.367968749999999900e-01
-8.524609168176594309e+00,-2.377343749999999978e-01
-8.523773223312742786e+00,-2.395312500000000011e-01
-8.522937283477931558e+00,-2.408593749999999867e-01
-8.522101348672851628e+00,-2.424218750000000089e-01
-8.521265418898165578e+00,-2.437499999999999944e-01
-8.520429494154607042e+00,-2.450781250000000078e-01
-8.519593574442817285e+00,-2.469531249999999956e-01
-8.518757659763522838e+00,-2.480468750000000000e-01
-8.517921750117402269e+00,-2.493750000000000133e-01
-8.517085845505130592e+00,-2.510156250000000200e-01
-8.516249945927414799e+00,-2.525781249999999867e-01
-8.515414051384929905e+00,-2.539843749999999845e-01
-8.514578161878368689e+00,-2.557031249999999756e-01
-8.513742277408429260e+00,-2.569531250000000044e-01
-8.512906397975795514e+00,-2.585937500000000111e-01
-8.512070523581151349e+00,-2.600000000000000089e-01
-8.511234654225180662e+00,-2.613281250000000222e-01
-8.510398789908595774e+00,-2.621093749999999778e-01
-8.509562930632059263e+00,-2.631249999999999978e-01
-8.508727076396255029e+00,-2.642187500000000022e-01
-8.507891227201904272e+00,-2.651562499999999822e-01
-8.507055383049660691e+00,-2.662499999999999867e-01
-8.506219543940245487e+00,-2.672656250000000067e-01
-8.505383709874305254e+00,-2.681250000000000022e-01
-8.504547880852570074e+00,-2.689062500000000133e-01
-8.503712056875706082e+00,-2.703125000000000111e-01
-8.502876237944390070e+00,-2.713281249999999756e-01
-8.502040424059345014e+00,-2.727343749999999734e-01
-8.501204615221210403e+00,-2.743749999999999800e-01
-8.500368811430718097e+00,-2.760156249999999867e-01
-8.499533012688534228e+00,-2.778125000000000178e-01
-8.498697218995340918e+00,-2.792968750000000000e-01
-8.497861430351836276e+00,-2.806250000000000133e-01
-8.497025646758691764e+00,-2.818749999999999867e-01
-8.496189868216632135e+00,-2.832812499999999845e-01
-8.495354094726305760e+00,-2.846093749999999978e-01
-8.494518326288405419e+00,-2.858593750000000266e-01
-8.493682562903636324e+00,-2.870312500000000155e-01
-8.492846804572666386e+00,-2.879687499999999956e-01
-8.492011051296209700e+00,-2.888281249999999911e-01
-8.491175303074919967e+00,-2.899999999999999800e-01
-8.490339559909484635e+00,-2.909375000000000155e-01
-8.489503821800619576e+00,-2.921874999999999889e-01
-8.488668088748974938e+00,-2.940625000000000044e-01
-8.487832360755270145e+00,-2.957812499999999956e-01
-8.486996637820167777e+00,-2.971874999999999933e-01
-8.486160919944373049e+00,-2.985156250000000067e-01
-8.485325207128564529e+00,-2.998437500000000200e-01
-8.484489499373401244e+00,-3.014843750000000266e-01
-8.483653796679613279e+00,-3.034375000000000266e-01
-8.482818099047861438e+00,-3.050781249999999778e-01
-8.481982406478836722e+00,-3.067187499999999845e-01
-8.481146718973224807e+00,-3.080468749999999978e-01
-8.480311036531700708e+00,-3.099218750000000133e-01
-8.479475359154971414e+00,-3.112500000000000266e-01
-8.478639686843688850e+00,-3.130468750000000022e-01
-8.477804019598584873e+00,-3.143750000000000155e-01
-8.476968357420304301e+00,-3.163281250000000155e-01
-8.476132700309554124e+00,-3.185156250000000244e-01
-8.475297048267009359e+00,-3.202343750000000155e-01
-8.474461401293355678e+00,-3.214843749999999889e-01
-8.473625759389276979e+00,-3.228906249999999867e-01
-8.472790122555462489e+00,-3.245312499999999933e-01
-8.471954490792599657e+00,-3.260156249999999756e-01
-8.471118864101368828e+00,-3.280468750000000155e-01
-8.470283242482448571e+00,-3.300781250000000000e-01
